"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl348.mp",561,2.94,3.75,3.31,1.1102,"CE",1.03141964533536,1.1102,0.2077729,0.0456893,0.150427873263069,0.550820625647358,0.0623315324351307,0.306576079041245,2.6875,1.27819237147595,0.122111010009099,3,"M-Juvenile",0,0,0,91,0,0.052,1,0.121,340.732,1.57765242153117,444.444,50.8283226398667,-0.207764705882353,2.953,0.221,330.95,422,468,480,486,0,0,0,0,FALSE,100,1250,0.0294,0.007105,0.04262,0.007105,0.0050325,0.0091775,0.0173933333333333,0.005215,0.025065,0.005215,0.0036325,0.0067975,TRUE,2467.81299,"HI.KCH",0.7330046,0.3772061
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl349.mp",586,3.71,3.52,3.61,0.9801,"CE",1.02736654494969,0.9801,0.1993336,0.06329185,0.147884654993989,0.75480163006641,0.0883938089551247,0.421597719510767,8.38888888888889,2.14063926940639,0.363186972957255,3,"M-Juvenile",0.473,0,0.473,91,0.912,1,1,1,14.247,0.786528205227008,27.09,53.1739915125183,-0.95377133105802,0.649,0.7116,0,0,1,29,141.05,0,0,0,0,FALSE,100,1250,0.0319566666666667,0.011065,0.046075,0.011065,0.0073925,0.0147375,0.01891,0.00806,0.0268,0.00806,0.005595,0.010525,TRUE,622.25909,"ME.KCH",0.7160213,0.2640874
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl34.mp",414,2.82,4.18,3.4,1.1787,"CE",1.22281987362143,1.1787,0.1764919,0.1171608,0.149793263904373,0.422453285652565,0.153965457357471,0.288209371505018,2.81034482758621,1.24747910554474,0.110114085125055,3,"M-Juvenile",0,0,0,91,0.003,0.648,1,0.295,225.35,1.46422794108823,304.418,29.1304283843863,-0.264690821256039,2.804,0.4356,242.75,302,315,321,325,0,0,0,0,FALSE,100,1250,0.0423666666666667,0.009135,0.06239,0.009135,0.0057275,0.0125425,0.0294466666666667,0.004945,0.04345,0.004945,0.0031925,0.0066975,TRUE,538.70227,"LO.KCH",0.7609551,0.4177785
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl350.mp",419,2.67,4.02,3.23,1.2008,"CE",1.14997056795471,1.2008,0.1378407,0.06570233,0.107974197713896,0.306569503784282,0.0874695697901204,0.197019536787201,1.42151162790698,1.06640463833576,0.03213535098781,3,"M-Juvenile",0,0,0,91,0,0.069,1,0.003,284.411,0.559268146652265,315.99,10.2617349022085,-0.245847255369928,2.867,0.3427,301,314,317,322,325,0,0,0,0,FALSE,100,1250,0.0594133333333333,0.011855,0.08698,0.011855,0.0080675,0.0156425,0.0359766666666667,0.008285,0.052385,0.008285,0.0057225,0.0108475,TRUE,1143.64795,"LO.KCH",0.751145,0.449623
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl351.mp",528,3.05,3.49,3.26,1.0621,"CE",1.17375494558773,1.0621,0.2141492,0.07503025,0.160451578795134,0.614815633572533,0.105120719598875,0.359968176585704,6.84269662921348,1.65691788526434,0.247248094834886,3,"M-Juvenile",0.003,0,0.003,91,0.05,0.924,1,0.955,160.786,1.99392827201832,284.824,96.3195332031695,-0.460560606060606,2.504,0.6406,93.95,221,304,375,397.05,0,0,0,0,FALSE,100,1250,0.0485633333333333,0.012365,0.07163,0.012365,0.0073975,0.0173325,0.0327733333333333,0.008215,0.048205,0.008215,0.0050625,0.0113675,TRUE,2842.73096,"ME.KCH",0.7137532,0.3483145
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl352.mp",466,2.6,3.37,2.94,1.142,"CE",1.11883645862531,1.142,0.213111,0.08337168,0.161813372974891,0.485277451202076,0.118620664535512,0.301949057868794,4.3,1.33771751252412,0.144464637286082,3,"M-Juvenile",0,0,0,91,0,0.106,1,0.072,325.575,1.80905363382351,445.269,54.1326979559304,-0.0444871244635193,2.874,0.3581,332,431,468,479,486,0,0,0,0,FALSE,100,1250,0.0431233333333333,0.013455,0.063575,0.013455,0.0078375,0.0190725,0.0246666666666667,0.00888,0.036265,0.00888,0.005175,0.012585,TRUE,2924.91309,"HI.KCH",0.7028428,0.4391529
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl353.mp",424,3.7,2.82,3.21,0.885,"CE",1.01520863069673,0.885,0.1432819,0.1386594,0.140989595495501,0.599082990374577,0.214704188189825,0.406893589282201,447,5.52661870503597,0.693562610229277,3,"M-Juvenile",0.999,0,0.999,32.7560975609756,1,1,1,1,0.001,0.001,0.001,0.0316227766016838,-0.999997641509434,0.001,0.0316,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0305566666666667,0.013145,0.043665,0.013145,0.0087425,0.0175475,0.0161833333333333,0.00751,0.022715,0.00751,0.005315,0.009705,TRUE,1073.83704,"LO.KCH",0.645816,0.2391687
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl354.mp",548,3.78,3.35,3.55,0.9541,"CE",1.0490606307665,0.9541,0.1882261,0.06193971,0.140117080322304,0.745119982518631,0.0883027781575483,0.41671138033809,9.01851851851852,2.41286233174275,0.4139816360601,3,"M-Juvenile",0.873,0,0.873,60.8846153846154,0.995,1,1,1,1.416,0.222882526503584,2.537,14.7046542923612,-0.995370437956204,0.139,0.3792,0,0,0,0,12,0,0,0,0,FALSE,100,1250,0.0393233333333333,0.004895,0.057995,0.004895,0.0034375,0.0063525,0.0280466666666667,0.00339,0.041365,0.00339,0.0024,0.00438,TRUE,2820.66504,"LO.KCH",0.7014469,0.2526118
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl355.mp",455,2.73,3.82,3.2,1.1642,"CE",1.02193152983141,1.1642,0.1987988,0.147653,0.175103357035838,0.466965733246329,0.19995555429763,0.333460643771979,8.15,1.38726357327528,0.162220702234382,3,"M-Juvenile",0,0,0,91,0.029,0.938,1,0.851,164.424,1.83106882367568,280.154,55.2765029264314,-0.384276923076923,2.337,0.7183,151.95,270,300,315,321,0,0,0,0,FALSE,100,1250,0.05957,0.006285,0.08876,0.006285,0.0037375,0.0088325,0.0323133333333333,0.00432,0.048145,0.00432,0.002485,0.006155,TRUE,2678.82104,"LO.KCH",0.7384291,0.4257246
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl356.mp",590,3.96,3.5,3.72,0.9558,"CE",1.22376048971613,0.9558,0.21188,0.1136792,0.170023667341697,0.877097118180433,0.159166436927545,0.518131777553989,32,3.25394321766562,0.529847979236189,3,"M-Juvenile",0.896,0,0.896,58.4848484848485,0.993,1,1,1,1.506,0.234275156277504,3.231,17.060325134466,-0.994523728813559,0.115,0.3548,0,0,0,0,11.05,0,0,0,0,FALSE,100,1250,0.0464533333333333,0.013435,0.0688,0.013435,0.0075975,0.0192725,0.02583,0.008105,0.038205,0.008105,0.0045925,0.0116175,TRUE,1469.23596,"ME.KCH",0.7142159,0.2415696
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl357.mp",473,3.94,4.06,4,1.01,"CE",1.15236802605646,1.01,0.2092021,0.1365323,0.176644540798322,0.817151334361142,0.181092500061013,0.499121917211078,72.9,2.87775061124694,0.484237074401009,3,"M-Juvenile",0.276,0,0.276,91,0.734,0.998,1,0.997,36.98,1.55265912239305,87.197,119.078536642373,-0.815651162790698,1.198,0.9878,0,0,31,127,361.2,0,0,0,0,FALSE,100,1250,0.0499766666666667,0.012405,0.07346,0.012405,0.0077075,0.0171025,0.0276566666666667,0.010165,0.04046,0.010165,0.0061075,0.0142225,TRUE,2193.71899,"HI.KCH",0.7539368,0.2560139
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl358.mp",589,3.3,3.73,3.5,1.0502,"CE",1.23368799844641,1.0502,0.1555748,0.07321649,0.121581603877725,0.4884820755185,0.100054826441924,0.294268450980212,3.8125,1.43074979698638,0.17720861172977,3,"M-Juvenile",0,0,0,91,0.017,0.991,1,1,156.422,1.56080749486797,245.106,64.2720753022933,-0.58386078098472,2.274,0.6953,118.95,204,263,300,315,0,0,0,0,FALSE,100,1250,0.0571233333333333,0.00655,0.08444,0.00655,0.00452,0.00858,0.0296833333333333,0.004095,0.04372,0.004095,0.0028525,0.0053375,TRUE,2175.71606,"LO.KCH",0.7317637,0.3184862
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl359.mp",440,2.85,3.45,3.13,1.0941,"CE",1.20592077063592,1.0941,0.2010873,0.03465132,0.144285855507448,0.523808618303045,0.0487877446474913,0.286298181475268,3,1.31358997894282,0.135542590431739,3,"M-Juvenile",0,0,0,91,0.003,0.893,1,0.608,204.751,1.27618087927873,274.995,45.690859366285,-0.375011363636364,2.357,0.6957,175.95,255.75,298,306,319,0,0,0,0,FALSE,100,1250,0.03989,0.013515,0.058715,0.013515,0.0078775,0.0191525,0.0249833333333333,0.008285,0.036895,0.008285,0.0047225,0.0118475,TRUE,2931.54102,"LO.KCH",0.7102464,0.3838946
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl35.mp",452,2.48,3.13,2.77,1.1396,"CE",1.0927287115905,1.1396,0.1782172,0.07695448,0.13726500349308,0.388113040188907,0.113094791431985,0.250603915810446,1.78362573099415,1.19333217773155,0.0881454162276079,3,"M-Juvenile",0,0,0,91,0,0.141,1,0.069,296.344,1.36544282124815,378.036,34.9201678421242,-0.163637168141593,2.794,0.4469,294.9,375,392,399,405,0,0,0,0,FALSE,100,1250,0.0357866666666667,0.00609,0.052325,0.00609,0.0044,0.00778,0.02501,0.0042,0.036645,0.0042,0.00297,0.00543,TRUE,1132.32202,"ME.KCH",0.6804423,0.4591889
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl360.mp",449,3.84,4.16,4,1.0273,"CE",1.04110589825531,1.0273,0.1381066,0.06806952,0.108873533323279,0.516164791095929,0.0895919411697813,0.302878366132855,7.0873786407767,1.86827033218786,0.302715654952077,3,"M-Juvenile",0.003,0,0.003,91,0.044,0.754,1,0.64,193.374,2.52860118404385,323.362,122.577029186076,-0.279817371937639,2.748,0.5392,92.7,237.75,341,431,477,0,0,0,0,FALSE,100,1250,0.0357133333333333,0.01257,0.051555,0.01257,0.0083,0.01684,0.0223566666666667,0.01005,0.03231,0.01005,0.00625,0.01385,TRUE,1653.37805,"HI.KCH",0.7597728,0.267563
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl361.mp",532,2.58,3.53,2.99,1.1712,"CE",1.01693628987782,1.1712,0.139819,0.1072316,0.124595282413822,0.307663160340698,0.149607778986162,0.22863546966343,2.07849829351536,1.14605231669827,0.0680562703722765,3,"M-Juvenile",0,0,0,91,0,0.118,1,0.186,309.992,1.55357959099157,386.276,32.2458310114287,-0.273917293233083,2.906,0.3054,317.9,386,397,403,406,0,0,0,0,FALSE,100,1250,0.0420866666666667,0.00915,0.06231,0.00915,0.005395,0.012905,0.0282433333333333,0.007205,0.04178,0.007205,0.0041875,0.0102225,TRUE,975.97522,"ME.KCH",0.7167515,0.4544548
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl362.mp",527,2.99,3.46,3.21,1.0687,"CE",1.10247283888601,1.0687,0.1912887,0.03395588,0.137376068757015,0.534816873812108,0.0477541504812349,0.291285512146671,2.74324324324324,1.39409826938245,0.164612403100775,3,"M-Juvenile",0,0,0,91,0.002,0.614,1,0.714,228.525,1.72016928159916,328.198,70.7945525069879,-0.37723339658444,2.743,0.4931,188.75,287,350,385,402,0,0,0,0,FALSE,100,1250,0.0285833333333333,0.009485,0.041325,0.009485,0.0062925,0.0126775,0.0149466666666667,0.005495,0.021615,0.005495,0.0035525,0.0074375,TRUE,986.65039,"ME.KCH",0.7110561,0.3576714
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl363.mp",499,2.51,3.15,2.8,1.1333,"CE",1.03686139962639,1.1333,0.1721691,0.05708334,0.128258930878839,0.381641267746345,0.083674098196099,0.232657682971222,1.77818181818182,1.16987392169874,0.0782874617737002,3,"M-Juvenile",0,0,0,91,0,0.524,1,0.508,246.203,0.918560582947333,299.413,25.8248979931452,-0.399973947895792,2.457,0.6281,242.95,297,307.5,315,323,0,0,0,0,FALSE,100,1250,0.0342466666666667,0.00873,0.04986,0.00873,0.005875,0.011585,0.0203433333333333,0.005245,0.02931,0.005245,0.0038275,0.0066625,TRUE,1356.81396,"LO.KCH",0.6822104,0.4511281
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl364.mp",465,3.29,3.61,3.44,1.0381,"CE",1.20860040130837,1.0381,0.1474951,0.06726181,0.114627561276698,0.467751950669716,0.0930591579382818,0.280405554303999,6.01980198019802,1.5801567991349,0.224853310980721,3,"M-Juvenile",0.003,0,0.003,91,0.034,0.853,1,0.751,178.714,2.10905626343214,283.678,96.446400784188,-0.389939784946237,2.43,0.6968,95.95,221.75,308,370,395,0,0,0,0,FALSE,100,1250,0.0329033333333333,0.01028,0.048065,0.01028,0.00643,0.01413,0.0200333333333333,0.006825,0.029405,0.006825,0.0040575,0.0095925,TRUE,2629.73389,"ME.KCH",0.7227855,0.3153276
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl365.mp",430,3.12,2.97,3.04,0.9771,"CE",1.04851062487916,0.9771,0.1983093,0.1234283,0.165168283437499,0.632728222949824,0.185979291719988,0.409353757334906,121.5,3.946474086661,0.595671590518722,3,"M-Juvenile",0.717,0,0.717,68.5714285714286,0.959,1,1,0.999,7.012,0.608060518035494,15.802,44.2095383291805,-0.963251162790698,0.379,0.6692,0,0,0,3,104.05,0,0,0,0,FALSE,100,1250,0.0410466666666667,0.013455,0.05981,0.013455,0.0084875,0.0184225,0.0255566666666667,0.01099,0.037005,0.01099,0.006825,0.015155,TRUE,2435.48096,"HI.KCH",0.6636669,0.3134194
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl366.mp",555,3.24,2.78,2.99,0.9252,"CE",1.12691359671726,0.9252,0.2080365,0.1248595,0.171564973220789,0.729062919006209,0.195153069796964,0.462107994401587,60.1,4.42155525238745,0.631102164066432,3,"M-Juvenile",0.993,0,0.993,41.8305084745763,1,1,1,1,0.072,0.0399551299886812,0.091,1.50963505457379,-0.999836036036036,0.009,0.1137,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04205,0.015665,0.060695,0.015665,0.0102125,0.0211175,0.02987,0.011125,0.04318,0.011125,0.0071875,0.0150625,TRUE,657.91901,"ME.KCH",0.6398029,0.2853478
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl367.mp",461,2.49,2.93,2.69,1.1015,"CE",1.11674019898816,1.1015,0.2171988,0.1281515,0.178322917306904,0.490286317956497,0.194617148584619,0.342451733270558,9.24242424242424,1.70476721494285,0.260564831993403,3,"M-Juvenile",0.006,0,0.006,91,0.06,0.922,1,0.855,157.295,2.08761301564804,307.31,95.5540709780618,-0.333383947939262,2.4,0.7379,119.95,243.75,350.5,381,402,0,0,0,0,FALSE,100,1250,0.0422,0.010805,0.06194,0.010805,0.0067625,0.0148475,0.02528,0.00591,0.037075,0.00591,0.0038,0.00802,TRUE,2274.8689,"ME.KCH",0.65848,0.443004
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl368.mp",562,2.68,3.98,3.23,1.1937,"CE",1.19670141892635,1.1937,0.1516789,0.1086246,0.131920037201272,0.341133029576997,0.145018113813705,0.243075571695351,2.12937062937063,1.16290262865605,0.0753166723724752,3,"M-Juvenile",0,0,0,91,0,0.136,1,0.242,310.139,1.63022431288161,391.138,29.6167538415017,-0.304024911032028,2.971,0.1679,332,394,401,404,406,0,0,0,0,FALSE,100,1250,0.0484633333333333,0.00534,0.0711,0.00534,0.004265,0.006415,0.0290533333333333,0.003095,0.042695,0.003095,0.0024325,0.0037575,TRUE,1676.53796,"ME.KCH",0.7490416,0.4446327
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl369.mp",428,3.06,2.94,3,0.98,"CE",1.07741958819479,0.98,0.2104446,0.02753367,0.15007503565355,0.657348908950857,0.0417248319371092,0.349536870443983,15.531914893617,2.98594249201278,0.498236614299455,3,"M-Juvenile",0.594,0,0.594,81.7692307692308,0.931,1,1,0.998,11.201,0.768649087959142,23.061,58.8029511679989,-0.946119158878505,0.527,0.7279,0,0,0,19,117.45,0,0,0,0,FALSE,100,1250,0.0426866666666667,0.0077,0.06243,0.0077,0.00545,0.00995,0.02316,0.004255,0.03369,0.004255,0.0031775,0.0053325,TRUE,731.93829,"HI.KCH",0.6598869,0.3201414
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl36.mp",587,3.54,3.26,3.39,0.9665,"CE",1.02820991922214,0.9665,0.1571673,0.05272253,0.11722035949205,0.575071185354149,0.0760590849169319,0.32556513513554,7.84415584415584,2.16294536817102,0.367677981375788,3,"M-Juvenile",0.63,0,0.63,80.625,0.97,1,1,1,7.022,0.516701554571395,12.108,33.5595676459126,-0.979373083475298,0.415,0.5806,0,0,0,7.25,65.05,0,0,0,0,FALSE,100,1250,0.0579066666666667,0.014785,0.08586,0.014785,0.0083925,0.0211775,0.0315166666666667,0.009345,0.046645,0.009345,0.0053025,0.0133875,TRUE,1954.70605,"ME.KCH",0.6931786,0.2733006
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl370.mp",510,2.82,2.82,2.82,1.0017,"CE",1.23075297039779,1.0017,0.2050139,0.1444527,0.177337646497437,0.576298424759925,0.22363408110404,0.399966252931982,46.8461538461538,2.7632327831531,0.46854204476709,3,"M-Juvenile",0.511,0,0.511,88.4285714285714,0.886,1,1,1,16.632,0.932843380623335,40.493,78.163018163377,-0.920601960784314,0.672,0.8081,0,0,0,43,225.05,0,0,0,0,FALSE,100,1250,0.05966,0.012375,0.08744,0.012375,0.0082375,0.0165125,0.0318466666666667,0.007685,0.046135,0.007685,0.0054775,0.0098925,TRUE,936.97137,"ME.KCH",0.6459333,0.3557426
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl371.mp",572,3.73,3.27,3.49,0.9479,"CE",1.05920957463913,0.9479,0.1840677,0.09842892,0.147596020399698,0.72474132510372,0.141846319506612,0.433293822305166,20.8695652173913,2.44280155642023,0.419077757685353,3,"M-Juvenile",0.932,0,0.932,54.4615384615385,0.999,1,1,1,0.545,0.100797495678886,0.843,4.91350114414289,-0.998526223776224,0.068,0.2519,0,0,0,0,2,0,0,0,0,FALSE,100,1250,0.0345333333333333,0.01035,0.050475,0.01035,0.0065,0.0142,0.0226966666666667,0.006035,0.03313,0.006035,0.0039325,0.0081375,TRUE,628.23309,"LO.KCH",0.6939124,0.2539771
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl372.mp",550,3.37,3.08,3.22,0.9609,"CE",1.17303638160935,0.9609,0.2054057,0.149641,0.179699652856496,0.719935382860756,0.22149919195669,0.470717287408723,104.142857142857,4.23450134770889,0.617919670442842,3,"M-Juvenile",0.87,0,0.87,55.0731707317073,0.994,1,1,1,2.014,0.264036966198901,4.773,24.9030446458386,-0.991321818181818,0.156,0.4334,0,0,0,0,24.0999999999999,0,0,0,0,FALSE,100,1250,0.03668,0.01396,0.053205,0.01396,0.008795,0.019125,0.0214233333333333,0.01,0.03076,0.01,0.006375,0.013625,TRUE,2668.45996,"HI.KCH",0.6755826,0.2853113
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl373.mp",479,2.53,2.99,2.74,1.0987,"CE",1.2126349452222,1.0987,0.183156,0.1279402,0.157979136458015,0.422486088287588,0.192327882298046,0.307406985292817,9.58823529411765,1.53828507657015,0.212066438690767,3,"M-Juvenile",0.001,0,0.001,91,0.054,0.989,1,0.978,140.233,1.6880462704592,257.118,67.2380028334053,-0.463219206680585,2.501,0.6515,116.95,221,288,308,320,0,0,0,0,FALSE,100,1250,0.0557566666666667,0.00865,0.08109,0.00865,0.00687,0.01043,0.0295766666666667,0.00481,0.04269,0.00481,0.00408,0.00554,TRUE,2159.42798,"LO.KCH",0.6652192,0.4335196
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl374.mp",422,3.36,3.66,3.5,1.0352,"CE",1.13028991286718,1.0352,0.1998949,0.1141926,0.162785013039853,0.648152087141878,0.157112627610688,0.402632357376283,16.7931034482759,1.96612406511219,0.325719371106497,3,"M-Juvenile",0.085,0,0.085,91,0.469,1,1,1,62.441,1.50355685033929,136.828,101.712791269869,-0.675763033175355,1.325,0.7321,0,45,122,230,300,0,0,0,0,FALSE,100,1250,0.0480466666666667,0.009915,0.071385,0.009915,0.0056425,0.0141875,0.03032,0.0057,0.045085,0.0057,0.003245,0.008155,TRUE,2442.20703,"LO.KCH",0.72682,0.3084074
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl375.mp",610,2.64,2.96,2.79,1.0646,"CE",1.03200385889361,1.0646,0.1602267,0.04669882,0.11801138754858,0.397667653389874,0.0705773021590399,0.234122477774457,2.88625592417062,1.3291206246278,0.141306818181818,3,"M-Juvenile",0,0,0,91,0.003,0.538,1,0.914,238.923,1.7327797311247,334.521,61.6379980353175,-0.451604918032787,2.272,0.7256,206.9,304.75,357,377.25,395,0,0,0,0,FALSE,100,1250,0.0444366666666667,0.01441,0.065515,0.01441,0.008345,0.020475,0.0266633333333333,0.01041,0.03917,0.01041,0.00603,0.01479,TRUE,2582.65308,"ME.KCH",0.6616691,0.4029161
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl376.mp",445,3.77,3.78,3.77,1.0013,"CE",1.02543054561757,1.0013,0.2099002,0.1111521,0.1679477348678,0.789585902275013,0.151136767692288,0.470361334983651,50.8333333333333,2.63369565217391,0.449596171103799,3,"M-Juvenile",0.365,0,0.365,91,0.83,1,1,0.999,24.239,1.15057102896461,53.841,87.7209934490695,-0.879008988764045,1.067,1.024,0,0,11,66,268,0,0,0,0,FALSE,100,1250,0.0418,0.008065,0.060695,0.008065,0.0060375,0.0100925,0.0261266666666667,0.005925,0.037945,0.005925,0.0042075,0.0076425,TRUE,2246.93701,"ME.KCH",0.7354405,0.2658358
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl377.mp",552,3.49,3.72,3.6,1.0254,"CE",1.09166608002172,1.0254,0.1951508,0.07942076,0.148982367848712,0.664181936435514,0.10856765879406,0.386374797614787,7.05797101449275,1.70528056613207,0.260705146431618,3,"M-Juvenile",0.049,0,0.049,91,0.388,1,1,1,71.984,1.5899653246954,140.049,98.1670278880051,-0.746288043478261,1.757,0.837,1,52,129.5,224.25,301,0,0,0,0,FALSE,100,1250,0.0491866666666667,0.008225,0.0719,0.008225,0.0059925,0.0104575,0.03209,0.00496,0.04697,0.00496,0.003645,0.006275,TRUE,873.72229,"LO.KCH",0.7315324,0.2938213
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl378.mp",464,2.51,2.95,2.72,1.0991,"CE",1.22799271237761,1.0991,0.1656055,0.03900124,0.120304360585532,0.378223932192365,0.0589771033968824,0.218600517794624,2.15547703180212,1.24308479561617,0.108370756242141,3,"M-Juvenile",0,0,0,91,0,0.142,1,0.07,293.122,1.23288974897723,369.031,42.3192977489226,-0.204674568965517,2.903,0.3028,276.9,355.75,385,397,405,0,0,0,0,FALSE,100,1250,0.04596,0.01026,0.066645,0.01026,0.007425,0.013095,0.0273733333333333,0.00598,0.039675,0.00598,0.004375,0.007585,TRUE,2364.21997,"ME.KCH",0.6612946,0.4378504
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl379.mp",446,3.82,3.76,3.79,0.9941,"CE",1.2250891730932,0.9941,0.1592629,0.05043835,0.11812852844917,0.612551264561097,0.0687076624899469,0.340629463525522,5.60919540229885,1.83689215862193,0.295003162555345,3,"M-Juvenile",0.23,0,0.23,91,0.74,1,1,1,33.017,1.19813448211678,56.689,69.3868057184347,-0.872894618834081,1.16,0.8586,0,1,30,87,209.25,0,0,0,0,FALSE,100,1250,0.0464666666666667,0.00752,0.06755,0.00752,0.00591,0.00913,0.02763,0.00424,0.039985,0.00424,0.00358,0.0049,TRUE,2256.0791,"LO.KCH",0.7341008,0.2599993
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl37.mp",479,2.84,2.83,2.84,0.9968,"CE",1.12812172004746,0.9968,0.1521392,0.1195312,0.136810167659571,0.434223028097922,0.184909820820423,0.309566424459173,13.2173913043478,2.45329400196657,0.420842824601367,3,"M-Juvenile",0.366,0,0.366,91,0.796,1,1,1,27.411,1.21691945993643,55.91,84.747271342504,-0.883277661795407,0.938,0.8905,0,0,16,76,248,0,0,0,0,FALSE,100,1250,0.0468133333333333,0.009425,0.06814,0.009425,0.0067925,0.0120575,0.02686,0.00666,0.038685,0.00666,0.004935,0.008385,TRUE,1768.32495,"ME.KCH",0.6464297,0.3503711
